player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,5.1,7,0,0,1,4,0,95-62,5.02
G. Soto,0.2,0,0,0,0,1,0,4-4,4.42
K. Akin,1.0,1,0,0,0,1,0,18-12,2.88
B. Baker,1.0,0,0,0,0,0,0,7-5,1.93
A. Kittredge,1.0,2,1,1,0,2,0,23-18,3.00
