player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,5.2,7,3,3,0,3,2,86-56,4.92
E. Uceta,0.1,1,0,0,0,1,0,8-6,5.09
E. Orze,2.0,0,0,0,0,2,0,25-18,0.81
C. Sulser,1.0,0,0,0,0,1,0,11-7,3.38
