player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,6,1,2,1,0,0,2,.289,.335,.417
V. Guerrero Jr.,5,1,0,0,0,0,1,.279,.382,.421
D. Varsho,5,1,1,2,0,0,1,.215,.239,.615
A. Barger,4,0,3,1,0,2,1,.267,.330,.442
E. Clement,5,0,0,0,0,1,0,.252,.290,.326
N. Lukes,4,1,1,1,0,2,0,.265,.374,.434
J. Clase,3,1,2,1,0,2,1,.214,.290,.286
M. Straw,4,0,0,0,0,0,0,.291,.317,.380
G. Springer,1,0,0,0,0,0,0,.262,.372,.455
T. Heineman,4,2,2,0,0,0,1,.396,.412,.542
A. Kirk,1,0,1,0,0,0,0,.282,.318,.373
