player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,6.2,4,0,0,0,4,0,84-59,3.79
K. Graveman,0.1,1,0,0,0,0,0,6-3,2.08
S. McGough,0.0,0,0,0,2,0,0,16-6,0.00
J. Martinez,1.0,0,0,0,0,1,0,13-8,3.75
R. Thompson,1.0,1,0,0,0,0,0,15-8,6.75
