player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,0,0,0,0,0,4,.277,.327,.430
R. Devers,5,0,1,0,0,0,2,.286,.405,.526
C. Narvaez,3,0,0,0,0,1,0,.291,.359,.468
K. Campbell,4,0,1,0,0,0,2,.225,.312,.354
D. Hamilton,0,0,0,0,0,0,0,.197,.230,.310
W. Abreu,4,0,1,0,0,0,0,.255,.338,.495
M. Mayer,3,0,2,0,0,1,0,.333,.375,.467
T. Story,4,0,0,0,0,0,1,.217,.264,.319
A. Toro,4,0,1,0,0,0,0,.261,.261,.522
C. Rafaela,4,1,1,0,0,0,1,.221,.274,.331
