player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,4,0,1,0,0,0,0,.227,.325,.298
B. Witt Jr.,4,0,0,0,0,0,1,.293,.353,.484
V. Pasquantino,4,2,3,0,0,0,0,.258,.303,.408
S. Perez,3,1,1,2,1,0,0,.226,.265,.357
M. Garcia,4,1,1,0,0,0,0,.309,.373,.469
J. Rave,2,0,0,0,0,1,2,.000,.333,.000
N. Loftin,2,0,0,1,0,0,0,.167,.143,.333
D. Waters,1,0,0,0,0,0,1,.281,.319,.398
M. Massey,4,0,1,0,0,0,0,.206,.222,.267
K. Isbel,3,0,0,0,0,0,0,.270,.275,.421
