player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,4,0,1,1,0,0,1,.254,.312,.476
T. Estrada,4,1,1,0,0,0,1,.278,.300,.389
H. Goodman,4,1,2,1,0,0,1,.281,.328,.491
R. McMahon,3,0,0,0,0,1,1,.201,.314,.340
B. Doyle,3,0,0,1,0,0,0,.204,.262,.327
O. Arcia,4,0,0,0,0,0,3,.188,.220,.271
K. Hiura,3,0,1,0,0,0,1,.222,.300,.333
J. Stallings,3,0,0,0,0,0,0,.143,.217,.179
T. Freeman,3,1,1,0,0,0,0,.283,.333,.396
