player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Meadows,4,3,2,0,0,2,1,.500,.667,1.250
G. Torres,4,2,2,2,0,0,0,.275,.385,.409
A. Ibanez,1,1,1,1,0,0,0,.218,.303,.322
K. Carpenter,5,3,3,5,3,0,1,.276,.305,.517
R. Greene,4,0,1,0,0,0,2,.271,.324,.498
T. Sweeney,1,0,1,0,0,0,0,.230,.287,.322
D. Dingler,5,1,1,2,1,0,2,.296,.325,.469
C. Keith,4,0,2,1,0,1,1,.244,.333,.388
Z. McKinstry,4,1,0,0,0,1,0,.261,.354,.411
W. Perez,5,1,2,2,1,0,0,.316,.350,.737
J. Baez,5,1,1,0,0,0,0,.271,.303,.435
