player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Meadows,4,0,0,0,0,1,1,.250,.455,.625
G. Torres,2,0,0,0,0,2,0,.272,.388,.405
K. Carpenter,2,0,0,0,0,0,1,.273,.302,.512
A. Ibanez,1,0,0,0,0,0,1,.216,.300,.318
Z. McKinstry,1,0,1,0,0,0,0,.265,.357,.414
R. Greene,3,0,2,0,0,1,0,.276,.331,.500
S. Torkelson,4,0,1,0,0,0,2,.236,.344,.505
W. Perez,4,1,1,0,0,0,1,.304,.333,.652
D. Dingler,4,0,1,1,0,0,2,.295,.324,.470
T. Sweeney,4,0,0,0,0,0,2,.225,.282,.316
J. Baez,4,0,1,0,0,0,0,.270,.302,.431
