player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,3,2,1,0,0,0,0,.274,.348,.492
J. Wood,6,1,2,1,0,0,2,.288,.384,.572
N. Lowe,5,1,1,2,0,0,1,.230,.301,.383
L. Garcia Jr.,5,1,1,3,0,0,0,.253,.299,.407
J. Bell,3,1,1,0,0,1,1,.183,.285,.361
R. Hassell,5,1,2,0,0,0,0,.270,.270,.351
K. Ruiz,5,1,2,2,0,0,0,.269,.309,.352
J. Tena,4,2,1,2,0,1,1,.261,.323,.391
D. Lile,3,1,2,1,0,1,0,.208,.286,.375
