player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Goldschmidt,4,0,1,0,0,1,0,.343,.399,.490
T. Grisham,3,0,0,0,0,2,0,.250,.351,.520
A. Judge,4,0,1,0,0,0,2,.395,.488,.746
C. Bellinger,4,1,0,0,0,0,0,.262,.330,.464
A. Volpe,3,0,1,1,0,1,1,.245,.326,.439
B. Rice,4,1,1,1,1,0,1,.244,.332,.524
D. LeMahieu,4,0,0,0,0,0,2,.206,.270,.294
A. Wells,4,0,1,0,0,0,1,.206,.271,.432
O. Peraza,3,1,1,1,1,1,0,.165,.241,.342
