player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,2,0,0,0,2,1,.304,.363,.425
B. Harper,6,1,2,1,0,0,1,.273,.379,.460
K. Schwarber,5,2,2,3,1,1,1,.255,.397,.580
N. Castellanos,3,0,1,2,0,2,1,.275,.317,.400
J.T. Realmuto,6,0,1,0,0,0,3,.238,.309,.390
A. Bohm,5,1,1,1,1,0,3,.267,.304,.382
B. Stott,5,0,2,0,0,0,0,.263,.323,.383
W. Wilson,2,0,0,0,0,0,0,.227,.320,.364
B. Marsh,2,1,0,0,0,1,2,.209,.303,.291
J. Rojas,2,0,0,0,0,0,0,.253,.307,.330
M. Kepler,2,2,1,1,1,0,0,.233,.317,.415
