player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,1,0,0,0,1,1,.251,.355,.400
H. Ramos,5,1,3,2,1,0,2,.288,.349,.486
W. Flores,5,0,1,0,0,0,0,.258,.323,.429
J. Lee,4,0,0,0,0,1,0,.276,.326,.444
M. Chapman,4,1,3,0,0,0,0,.224,.342,.408
W. Adames,2,0,0,0,0,1,1,.208,.288,.333
L. Wade Jr.,3,0,2,1,0,0,0,.171,.278,.279
S. Huff,2,0,1,0,0,1,1,.220,.273,.360
P. Bailey,1,0,0,0,0,0,0,.174,.235,.254
C. Koss,4,0,0,0,0,0,3,.219,.275,.266
