player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,1,3,0,0,0,0,.296,.363,.492
J. Lee,3,1,1,0,0,2,0,.277,.331,.438
W. Flores,4,2,2,1,0,0,2,.254,.318,.406
M. Chapman,4,0,1,0,0,0,0,.241,.356,.438
D. Smith,1,0,0,2,0,0,0,.333,.273,.444
C. Schmitt,1,0,0,0,0,0,0,.191,.296,.255
W. Adames,4,0,0,0,0,0,2,.195,.284,.307
M. Yastrzemski,2,0,0,0,0,1,0,.233,.333,.368
J. Encarnacion,1,0,0,0,0,0,0,.000,.000,.000
P. Bailey,4,0,0,0,0,0,1,.189,.250,.277
T. Fitzgerald,4,1,1,0,0,0,2,.259,.316,.364
