player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,0,0,0,0,0,3,.269,.341,.448
B. Nimmo,3,2,2,0,0,2,0,.225,.289,.403
J. Soto,4,0,0,0,0,1,1,.224,.352,.393
P. Alonso,4,0,1,1,0,0,1,.290,.390,.541
B. Baty,3,1,0,0,0,1,2,.243,.288,.459
M. Vientos,5,1,1,3,1,0,3,.235,.305,.385
J. McNeil,3,0,1,0,0,1,0,.243,.363,.446
L. Torrens,1,0,0,0,0,3,1,.272,.362,.424
T. Taylor,2,0,0,0,0,0,1,.245,.302,.354
J. Young,2,0,0,0,0,0,2,.200,.273,.600
