player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lowe,3,1,1,0,0,1,0,.303,.370,.500
B. Lowe,4,2,3,2,1,0,0,.251,.302,.451
Y. Diaz,4,1,1,0,0,0,2,.242,.288,.398
J. Aranda,2,1,1,1,0,1,0,.326,.414,.508
J. Caminero,4,0,0,0,0,0,0,.258,.289,.507
J. Mangum,4,0,1,1,0,0,3,.310,.348,.391
M. Thaiss,3,0,0,0,0,1,3,.207,.393,.283
J. Caballero,4,0,0,0,0,0,3,.245,.323,.378
K. Misner,3,0,1,0,0,0,1,.227,.293,.380
