player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Larnach,4,1,1,0,0,0,2,.242,.315,.397
R. Jeffers,3,1,0,0,0,1,1,.260,.357,.397
C. Correa,4,1,3,0,0,0,0,.250,.287,.378
B. Lee,3,0,0,1,0,0,0,.230,.274,.348
T. France,4,0,1,1,0,0,1,.253,.316,.358
K. Clemens,4,1,1,1,1,0,1,.321,.400,.736
H. Bader,0,0,0,0,0,0,0,.276,.359,.433
J. Bride,4,0,0,0,0,0,2,.250,.298,.288
W. Castro,4,0,1,0,0,0,2,.227,.303,.345
D. Keirsey Jr.,3,0,0,0,0,0,1,.115,.143,.164
