player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,4,0,0,0,0,0,1,.256,.377,.350
J. Polanco,4,0,0,0,0,0,0,.274,.327,.541
J. Rodriguez,4,0,0,0,0,0,0,.240,.313,.424
C. Raleigh,4,0,1,0,0,0,0,.258,.370,.596
R. Arozarena,3,0,0,0,0,0,2,.225,.358,.390
R. Tellez,3,0,1,0,0,0,0,.214,.273,.453
L. Taveras,3,0,0,0,0,0,1,.190,.212,.333
M. Mastrobuoni,2,0,2,0,0,0,0,.231,.311,.297
D. Moore,1,0,0,0,0,0,0,.270,.329,.492
B. Williamson,3,0,1,0,0,0,0,.246,.279,.300
