player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,3,0,0,0,0,0,2,.270,.322,.427
A. Rutschman,4,0,1,0,0,0,2,.207,.301,.337
G. Henderson,4,1,2,0,0,0,0,.259,.321,.442
R. Mountcastle,3,1,2,0,0,0,0,.246,.280,.348
C. Hummel,1,0,0,0,0,0,1,.000,.000,.000
R. O'Hearn,4,0,1,0,0,0,0,.335,.423,.543
R. Urias,2,0,0,1,0,0,0,.279,.336,.369
E. Rivera,3,0,0,0,0,0,0,.246,.313,.279
H. Kjerstad,3,0,0,0,0,0,2,.186,.233,.300
D. Carlson,2,0,1,0,0,1,1,.205,.250,.364
