player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,4,0,1,2,0,0,1,.292,.356,.494
J. Lee,3,1,2,1,0,0,0,.274,.319,.435
W. Flores,3,0,0,0,0,1,1,.250,.315,.405
M. Chapman,4,1,1,2,1,0,0,.236,.355,.435
D. Smith,4,0,0,0,0,0,1,.000,.000,.000
W. Adames,3,1,0,0,0,1,1,.201,.292,.316
D. Johnson,4,2,2,0,0,0,1,.500,.500,.500
P. Bailey,3,0,1,1,0,0,1,.194,.256,.284
T. Fitzgerald,3,1,1,0,0,0,0,.265,.324,.375
