player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,3,0,0,0,0,1,1,.261,.361,.552
A. Judge,4,2,2,1,1,0,0,.398,.487,.754
B. Rice,4,0,0,0,0,0,2,.245,.335,.523
P. Goldschmidt,4,0,1,1,0,0,0,.335,.389,.486
J. Dominguez,3,0,1,0,0,1,0,.238,.337,.427
A. Volpe,3,0,0,0,0,1,2,.235,.320,.425
A. Wells,4,0,1,0,0,0,1,.201,.268,.438
D. LeMahieu,2,0,0,0,0,1,0,.190,.292,.333
J. Vivas,3,0,0,0,0,0,1,.167,.250,.278
