player,ip,h,r,er,bb,k,hr,pc_st,era
A. Veneziano,2.0,3,0,0,0,2,0,35-27,4.12
R. Henriquez,1.0,0,0,0,0,1,0,13-8,2.64
C. Gibson,1.0,0,0,0,0,1,0,17-11,1.00
V. Bellozo,3.1,2,3,3,1,3,1,55-36,3.41
C. Faucher,0.2,1,0,0,0,0,0,17-11,4.37
