player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,3,1,1,0,0,1,0,.271,.352,.357
J. Chourio,4,0,0,0,0,0,1,.254,.280,.432
C. Yelich,4,0,2,1,0,0,0,.238,.319,.435
W. Contreras,4,0,0,0,0,0,2,.242,.351,.346
S. Frelick,4,1,1,1,1,0,1,.295,.357,.410
R. Hoskins,4,0,1,0,0,0,1,.264,.358,.451
I. Collins,3,0,0,0,0,1,1,.223,.322,.301
C. Durbin,3,0,0,0,0,1,0,.216,.301,.313
J. Ortiz,3,0,0,0,0,0,3,.183,.259,.247
J. Bauers,1,0,0,0,0,0,0,.253,.361,.458
