player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,0,4,0,0,0,1,.279,.328,.433
R. Devers,4,0,0,0,0,0,1,.291,.406,.539
W. Abreu,4,0,0,0,0,0,1,.256,.342,.506
C. Narvaez,3,0,2,0,0,1,0,.299,.365,.485
K. Campbell,4,0,0,0,0,0,1,.224,.314,.359
M. Mayer,4,1,2,0,0,0,0,.250,.250,.375
A. Toro,4,0,2,1,0,0,1,.289,.289,.605
D. Hamilton,2,0,0,0,0,0,1,.203,.236,.319
N. Sogard,2,0,0,0,0,0,1,.261,.292,.326
C. Rafaela,4,0,0,0,0,0,1,.220,.275,.327
