player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,1,0,0,1,2,.295,.362,.435
I. Paredes,5,1,3,0,0,0,1,.276,.377,.490
J. Altuve,4,2,2,0,0,1,1,.257,.309,.376
C. Walker,5,1,3,3,1,0,1,.212,.275,.354
V. Caratini,2,0,0,1,0,1,0,.271,.355,.417
J. Meyers,4,1,0,0,0,0,1,.300,.358,.413
Y. Diaz,3,0,1,0,0,1,0,.229,.266,.360
C. Smith,4,0,2,1,0,0,1,.261,.344,.388
M. Dubon,4,0,1,0,0,0,1,.272,.306,.370
