player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,1,0,0,0,1,2,.251,.344,.350
K. Tucker,4,2,1,0,0,1,1,.279,.384,.534
S. Suzuki,4,2,3,3,1,1,0,.273,.330,.576
D. Swanson,5,1,1,0,0,0,3,.256,.317,.463
P. Crow-Armstrong,5,1,2,2,0,0,1,.286,.315,.576
N. Hoerner,4,2,1,2,0,1,0,.294,.338,.376
J. Turner,2,0,1,0,0,0,0,.216,.315,.284
M. Busch,2,0,1,1,0,1,0,.255,.356,.461
M. Shaw,5,0,1,0,0,0,3,.229,.319,.337
R. McGuire,5,2,2,2,2,0,1,.400,.400,1.600
