player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,0,0,0,0,1,2,.244,.331,.318
B. Witt Jr.,4,0,2,0,0,0,1,.289,.350,.486
M. Garcia,4,1,1,1,1,0,1,.310,.373,.487
V. Pasquantino,3,1,1,1,1,0,0,.268,.322,.415
S. Perez,4,0,0,0,0,0,1,.232,.268,.350
J. Caglianone,4,0,0,0,0,0,1,.059,.059,.118
D. Waters,4,0,2,0,0,0,0,.277,.311,.371
J. Rave,2,0,1,0,0,0,1,.235,.278,.353
M. Canha,1,0,0,0,0,0,1,.260,.322,.299
M. Massey,1,0,0,0,0,0,0,.204,.223,.260
K. Isbel,3,0,0,0,0,0,0,.277,.286,.405
