player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wilson,4,1,3,1,1,1,0,.350,.393,.495
B. Rooker,4,1,3,0,0,0,0,.255,.324,.468
T. Soderstrom,4,0,0,0,0,0,3,.269,.338,.462
M. Andujar,4,1,1,0,0,0,2,.318,.348,.430
M. Schuemann,0,0,0,0,0,0,0,.260,.351,.400
L. Urias,4,0,0,0,0,0,0,.252,.338,.423
L. Davidson,3,1,2,2,0,1,1,.500,.600,.750
L. Butler,4,1,1,1,0,0,1,.241,.300,.429
W. MacIver,4,0,1,1,0,0,1,.250,.250,.250
D. Clarke,4,0,0,0,0,0,3,.000,.000,.000
