player,ip,h,r,er,bb,k,hr,pc_st,era
W. Warren,1.1,6,7,7,4,2,1,57-29,5.19
B. Headrick,0.2,2,3,3,1,1,1,20-14,3.24
I. Hamilton,2.0,0,0,0,1,1,0,30-20,4.50
M. Leiter Jr.,0.2,4,4,4,0,0,1,19-13,3.70
Y. De los Santos,0.2,3,0,0,1,0,0,23-14,3.00
D. Williams,0.2,0,0,0,0,0,0,6-3,6.53
L. Weaver,1.0,1,1,1,0,1,1,14-9,1.05
P. Reyes,1.0,5,3,3,0,0,1,18-12,27.00
