player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,6.0,4,0,0,2,5,0,97-58,3.03
E. Bazardo,1.0,0,0,0,0,0,0,14-10,3.77
M. Brash,1.0,1,0,0,0,2,0,20-11,0.00
A. Munoz,1.0,1,1,1,1,2,0,27-15,1.40
