player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Eflin,6.0,8,3,3,0,7,1,88-61,4.47
K. Akin,1.0,0,0,0,0,1,0,9-7,3.00
A. Kittredge,1.0,0,0,0,0,2,0,10-8,1.59
B. Baker,1.0,1,0,0,0,2,0,14-10,2.57
