player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,1,2,0,0,0,1,.263,.332,.470
B. Rooker,3,0,1,1,0,1,1,.267,.335,.478
T. Soderstrom,4,1,1,0,0,0,0,.258,.333,.468
S. Langeliers,3,1,1,1,0,0,1,.236,.302,.427
J. Bleday,3,0,0,0,0,1,0,.200,.290,.359
L. Urias,4,0,0,1,0,0,1,.247,.337,.404
M. Schuemann,2,0,0,0,0,2,1,.237,.357,.356
L. Davidson,4,0,1,0,0,0,3,.188,.278,.250
D. Clarke,4,0,1,0,0,0,2,.194,.237,.306
