player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,1,1,0,0,1,1,.239,.341,.483
A. Judge,5,2,3,1,0,0,1,.397,.495,.759
C. Bellinger,5,0,1,0,0,0,1,.256,.328,.455
P. Goldschmidt,5,2,1,1,1,0,2,.320,.376,.478
J. Chisholm Jr.,5,1,3,4,1,0,1,.223,.326,.471
J. Dominguez,4,1,1,0,0,1,2,.241,.340,.406
A. Volpe,1,1,1,3,1,0,0,.241,.321,.445
O. Peraza,2,0,0,0,0,1,1,.170,.257,.319
A. Wells,4,1,2,0,0,0,0,.216,.284,.432
D. LeMahieu,3,0,1,0,0,1,1,.236,.311,.309
