player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,1,0,0,0,0,.304,.385,.424
G. Lux,2,0,0,0,0,1,2,.289,.382,.394
C. Joe,0,0,0,1,0,0,0,.300,.333,.367
E. De La Cruz,2,1,1,0,0,2,1,.259,.336,.456
T. Stephenson,4,1,1,2,1,0,1,.239,.317,.457
S. Steer,4,0,2,0,0,0,1,.227,.293,.335
W. Benson,4,1,1,1,1,0,3,.250,.303,.559
S. Espinal,4,0,1,0,0,0,0,.250,.308,.300
J. Fraley,2,1,0,0,0,2,1,.191,.314,.360
M. McLain,4,0,1,0,0,0,1,.176,.269,.299
