player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,1,1,1,1,1,3,.236,.362,.491
A. McCutchen,5,1,2,0,0,0,2,.260,.368,.370
S. Horwitz,4,0,0,0,0,1,1,.226,.294,.387
J. Bart,5,0,0,0,0,0,2,.248,.354,.319
A. Canario,4,2,3,0,0,1,1,.232,.291,.379
A. Frazier,5,1,3,3,0,0,0,.253,.323,.333
I. Kiner-Falefa,4,0,1,0,0,0,1,.294,.344,.364
T. Pham,3,0,2,1,0,1,0,.198,.277,.230
J. Triolo,3,0,0,0,0,0,1,.136,.214,.250
