player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,1,1,0,0,0,0,.308,.372,.476
I. Paredes,4,1,1,2,1,0,1,.252,.348,.455
J. Altuve,4,0,1,0,0,0,0,.263,.309,.408
C. Walker,4,1,1,1,1,0,1,.212,.276,.369
Y. Diaz,4,0,0,0,0,0,2,.226,.263,.372
V. Caratini,4,0,0,0,0,0,1,.272,.344,.395
J. Meyers,3,0,1,0,0,0,1,.293,.348,.409
C. Smith,3,0,0,0,0,0,2,.250,.335,.372
J. Melton,2,0,0,0,0,1,0,.200,.333,.200
