player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,4,0,2,0,0,0,1,.266,.333,.397
W. Langford,3,0,0,0,0,1,2,.232,.314,.439
C. Seager,3,0,0,0,0,1,2,.252,.301,.425
J. Jung,3,0,0,0,0,1,0,.263,.311,.414
A. Osuna,3,0,0,0,0,0,2,.200,.385,.200
E. Carter,1,0,0,0,0,0,1,.179,.256,.256
M. Semien,4,2,3,2,2,0,1,.210,.298,.308
A. García,4,0,1,0,0,0,0,.213,.258,.367
J. Burger,4,1,2,1,1,0,1,.220,.250,.407
J. Heim,3,0,0,0,0,0,3,.238,.275,.388
