player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,1,0,0,0,0,.300,.364,.447
I. Paredes,4,0,0,0,0,0,2,.257,.357,.457
J. Altuve,4,0,0,0,0,0,2,.263,.311,.415
C. Walker,4,0,1,0,0,0,3,.213,.276,.362
Y. Diaz,4,1,2,1,1,0,0,.241,.279,.396
C. Smith,2,0,0,0,0,1,1,.264,.343,.392
J. Meyers,3,1,2,0,0,0,0,.293,.351,.408
Z. Dezenzo,3,0,1,0,0,0,0,.240,.318,.365
M. Dubon,3,0,0,0,0,0,0,.269,.299,.366
