player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,3,0,0,0,0,0,2,.223,.351,.468
A. McCutchen,4,0,0,0,0,0,0,.258,.361,.393
B. Reynolds,4,0,0,0,0,0,1,.234,.302,.372
S. Horwitz,3,0,0,0,0,0,0,.207,.270,.310
T. Pham,1,0,0,0,0,0,1,.207,.277,.236
A. Canario,4,0,1,0,0,0,3,.231,.286,.350
N. Gonzales,3,0,1,0,0,0,1,.333,.333,.833
H. Davis,2,0,0,0,0,0,1,.190,.271,.302
K. Hayes,2,0,0,0,0,1,0,.222,.283,.274
I. Kiner-Falefa,3,0,2,0,0,0,0,.310,.356,.393
