player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Schuemann,3,0,0,0,0,2,0,.271,.364,.417
J. Wilson,5,1,2,0,0,0,0,.342,.382,.476
T. Soderstrom,3,1,1,0,0,2,0,.281,.346,.485
B. Rooker,4,2,3,2,1,1,1,.245,.313,.456
M. Andujar,5,1,1,0,0,0,1,.312,.340,.435
N. Kurtz,2,0,0,1,0,2,1,.227,.283,.409
G. Urshela,2,0,1,1,0,1,0,.224,.276,.337
L. Urias,2,0,1,0,0,0,0,.270,.352,.450
J. Bleday,4,0,1,0,0,0,0,.204,.291,.365
J. Pereda,1,0,0,1,0,2,0,.167,.286,.194
S. Langeliers,1,0,0,0,0,0,1,.248,.315,.448
