player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Meadows,3,0,1,0,0,1,0,.200,.400,.400
G. Torres,4,0,1,1,0,0,1,.263,.377,.392
K. Carpenter,3,0,0,0,0,0,2,.269,.297,.500
J. Jones,1,1,1,1,1,0,0,1.000,1.000,4.000
W. Perez,0,0,0,0,0,0,0,.323,.364,.710
R. Greene,4,0,0,0,0,0,2,.277,.330,.496
S. Torkelson,4,1,2,1,1,0,0,.232,.341,.500
C. Keith,3,0,1,0,0,0,0,.246,.335,.389
D. Dingler,3,0,0,0,0,0,1,.293,.324,.460
Z. McKinstry,3,0,1,0,0,0,0,.272,.362,.414
J. Baez,3,1,1,0,0,0,1,.276,.306,.427
