player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,0,0,0,0,1,.306,.367,.426
A. Martinez,4,0,0,0,0,0,2,.245,.265,.380
J. Ramirez,4,0,2,0,0,0,2,.330,.384,.549
D. Fry,2,0,0,0,0,1,1,.143,.250,.143
K. Manzardo,1,0,0,0,0,0,0,.210,.299,.441
C. Santana,4,0,1,0,0,0,0,.261,.364,.397
G. Arias,3,0,0,0,0,0,0,.231,.296,.349
B. Naylor,2,0,0,0,0,1,1,.175,.286,.371
J. Noel,3,0,0,0,0,0,1,.150,.173,.230
W. Wilson,3,0,0,0,0,0,2,.190,.292,.262
