player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,2,3,1,0,0,0,.296,.341,.560
N. Schanuel,3,1,1,0,0,1,0,.278,.372,.401
T. Ward,4,2,3,5,1,1,0,.225,.272,.508
J. Soler,4,1,1,0,0,1,1,.225,.300,.391
L. O'Hoppe,5,2,2,1,1,0,2,.275,.309,.556
J. Adell,3,0,0,1,0,1,1,.186,.255,.364
Tim Anderson,2,0,0,0,0,0,2,.200,.256,.238
Y. Moncada,2,0,0,1,0,0,1,.222,.337,.472
K. Newman,5,1,2,1,0,0,0,.191,.208,.213
K. Paris,5,1,1,0,0,0,3,.198,.276,.397
