player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,5,0,2,1,0,0,1,.254,.313,.475
T. Estrada,3,0,0,1,0,0,1,.286,.313,.357
H. Goodman,4,1,2,1,1,0,2,.277,.325,.477
R. McMahon,4,0,0,0,0,0,1,.204,.315,.345
B. Doyle,4,0,0,0,0,0,0,.207,.267,.332
O. Arcia,4,0,0,0,0,0,0,.231,.286,.462
K. Farmer,3,0,0,0,0,0,0,.232,.273,.358
S. Hilliard,0,0,0,0,0,0,0,.333,.385,.667
K. Hiura,0,0,0,0,0,0,0,.167,.286,.333
M. Moniak,3,1,0,0,0,1,0,.212,.262,.385
T. Freeman,4,1,3,0,0,0,0,.280,.333,.380
