player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,2,2,0,0,2,1,.283,.356,.483
B. Nimmo,4,2,2,2,1,0,1,.232,.294,.419
L. Acuna,1,0,0,0,0,0,0,.252,.304,.299
J. Soto,3,2,1,1,1,1,0,.231,.357,.413
P. Alonso,4,0,1,0,0,0,1,.288,.386,.535
B. Baty,4,1,1,3,0,0,0,.250,.293,.474
J. Young,4,0,1,0,0,0,1,.214,.267,.500
T. Taylor,3,0,1,1,0,1,1,.242,.301,.346
J. McNeil,4,1,1,1,1,0,0,.244,.358,.474
F. Alvarez,4,0,1,0,0,0,2,.235,.326,.296
