player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,1,1,2,1,0,0,.293,.358,.493
J. Lee,5,0,0,0,0,0,0,.269,.316,.423
W. Flores,4,0,1,0,0,0,1,.253,.316,.410
M. Chapman,3,0,1,0,0,1,1,.236,.357,.425
W. Adames,3,0,0,0,0,1,0,.203,.293,.320
J. Encarnacion,3,0,0,0,0,0,0,.000,.000,.000
M. Yastrzemski,1,0,0,0,0,0,0,.236,.333,.372
T. Fitzgerald,4,0,1,0,0,0,1,.263,.324,.376
P. Bailey,3,1,1,0,0,1,0,.191,.254,.276
C. Koss,0,0,0,0,0,0,0,.219,.275,.266
C. Schmitt,3,0,1,0,0,0,1,.196,.302,.261
