player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,1,1,0,0,0,0,.262,.363,.421
H. Ramos,4,0,0,1,0,0,2,.281,.345,.472
J. Lee,4,0,1,0,0,0,0,.281,.327,.458
W. Flores,3,1,1,0,0,0,0,.254,.324,.432
M. Chapman,3,0,1,0,0,1,0,.216,.338,.400
W. Adames,4,0,0,1,0,0,0,.209,.289,.340
L. Wade Jr.,4,0,0,0,0,0,0,.164,.271,.269
T. Fitzgerald,3,0,0,0,0,1,1,.278,.339,.407
S. Huff,3,1,1,1,1,0,1,.208,.250,.354
