player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,2,0,0,0,2,.296,.361,.439
I. Paredes,4,0,1,0,0,0,1,.267,.372,.482
J. Altuve,4,1,1,0,0,0,0,.253,.302,.374
C. Walker,4,1,2,0,0,0,0,.202,.268,.332
V. Caratini,3,0,2,1,0,0,0,.287,.368,.436
J. Meyers,4,0,1,0,0,0,1,.308,.366,.423
C. Smith,4,0,1,0,0,0,0,.254,.340,.377
Z. Dezenzo,3,0,1,0,0,0,1,.235,.316,.341
C. McCormick,0,0,0,0,0,0,0,.237,.341,.263
M. Dubon,3,0,1,0,0,0,0,.273,.309,.364
