player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,0,1,0,0,0,2,.263,.316,.433
A. Rutschman,3,0,2,0,0,1,0,.227,.321,.374
G. Henderson,4,0,1,0,0,0,1,.265,.325,.438
R. Laureano,4,0,0,0,0,0,2,.264,.316,.528
R. Urias,4,1,1,0,0,0,1,.274,.333,.356
C. Cowser,4,0,1,0,0,0,1,.216,.275,.486
C. Mayo,4,0,1,0,0,0,1,.161,.235,.194
E. Rivera,3,0,0,0,0,1,1,.232,.303,.275
D. Carlson,4,0,1,0,0,0,0,.214,.273,.386
