player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,1,1,0,0,2,.302,.361,.428
K. Schwarber,4,1,1,0,0,1,2,.252,.394,.569
A. Bohm,5,0,1,0,0,0,1,.271,.308,.377
N. Castellanos,4,1,1,0,0,0,2,.288,.329,.409
J.T. Realmuto,4,0,1,1,0,0,1,.229,.301,.371
E. Sosa,4,0,1,1,0,0,2,.324,.370,.432
W. Wilson,2,0,0,0,0,2,1,.200,.333,.320
B. Stott,3,1,1,0,0,1,0,.265,.330,.381
J. Rojas,4,0,0,0,0,0,1,.240,.292,.313
