player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,2,2,0,0,1,0,.285,.367,.399
S. Espinal,4,0,0,0,0,1,2,.263,.325,.309
E. De La Cruz,5,2,2,1,0,0,2,.251,.323,.417
A. Hays,4,2,2,3,0,0,0,.324,.368,.583
G. Lux,2,0,0,0,0,0,2,.289,.379,.409
S. Steer,3,0,0,0,0,0,3,.223,.288,.343
J. Trevino,5,1,2,2,0,0,0,.298,.333,.500
W. Benson,4,0,1,1,0,0,1,.302,.367,.721
C. Joe,3,0,0,0,0,1,1,.320,.370,.400
M. McLain,4,1,2,0,0,0,0,.184,.287,.319
