player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,2,1,0,0,0,1,1,.231,.330,.306
B. Witt Jr.,4,0,1,0,0,0,0,.303,.366,.502
V. Pasquantino,4,0,2,0,0,0,0,.234,.279,.388
M. Garcia,3,0,1,0,0,0,0,.315,.379,.481
C. Biggio,4,0,1,1,0,0,2,.176,.300,.250
D. Waters,4,0,0,0,0,0,1,.271,.312,.390
F. Fermin,4,0,1,0,0,0,1,.237,.276,.290
M. Massey,4,0,2,0,0,0,0,.214,.232,.280
K. Isbel,4,0,0,0,0,0,1,.276,.281,.431
