player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,6.0,3,0,0,0,2,0,77-54,5.69
B. Lord,1.0,2,0,0,0,2,0,26-19,4.46
J. Ferrer,1.0,0,0,0,0,0,0,10-7,5.93
Z. Brzykcy,1.0,0,0,0,0,0,0,13-9,8.22
