player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,1,2,0,0,0,2,.252,.355,.416
M. Winn,5,3,4,1,0,0,1,.278,.357,.438
B. Donovan,5,2,3,2,1,0,1,.335,.395,.481
W. Contreras,5,0,0,0,0,0,2,.237,.315,.374
I. Herrera,3,0,1,1,0,2,1,.358,.438,.630
N. Arenado,4,0,1,0,0,1,1,.239,.311,.391
J. Walker,4,0,1,2,0,1,3,.215,.273,.310
P. Pages,3,0,0,0,0,1,2,.212,.250,.364
V. Scott,4,0,0,0,0,0,3,.262,.337,.357
