player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,5,2,3,1,0,0,0,.318,.378,.492
I. Paredes,4,2,2,3,2,1,0,.252,.347,.474
J. Altuve,4,0,1,1,0,0,0,.264,.310,.404
C. Walker,4,1,1,0,0,0,2,.209,.271,.360
Y. Diaz,4,0,0,0,0,0,2,.227,.263,.367
J. Meyers,3,1,0,0,0,1,0,.287,.345,.399
C. Smith,4,1,1,1,0,0,2,.245,.328,.362
J. Melton,4,1,2,2,0,0,1,.250,.308,.250
M. Dubon,4,0,0,0,0,0,0,.257,.292,.347
