player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,0,2,0,0,0,1,.236,.297,.410
J. Wilson,4,0,0,0,0,0,1,.335,.374,.466
T. Soderstrom,4,0,0,0,0,0,2,.275,.339,.475
B. Rooker,4,1,1,0,0,0,1,.245,.311,.452
S. Langeliers,3,1,0,0,0,1,2,.244,.314,.440
M. Andujar,3,0,1,0,0,1,1,.312,.344,.433
N. Kurtz,3,1,1,3,1,1,1,.231,.291,.440
L. Urias,4,0,1,0,0,0,2,.270,.348,.452
D. Clarke,3,0,0,0,0,0,2,.000,.000,.000
C. Alexander,1,0,1,0,0,0,0,1.000,1.000,1.000
