player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,5,2,3,1,1,0,2,.268,.320,.445
A. Rutschman,4,0,0,0,0,1,1,.221,.312,.368
R. Laureano,3,0,0,1,0,1,1,.258,.315,.515
R. O'Hearn,5,0,0,0,0,0,1,.317,.402,.505
R. Urias,5,1,2,0,0,0,0,.273,.331,.353
C. Cowser,4,0,1,0,0,0,1,.179,.258,.429
C. Mayo,2,0,1,0,0,1,0,.148,.233,.185
G. Henderson,0,0,0,0,0,1,0,.257,.316,.436
D. Carlson,2,1,1,2,1,2,1,.222,.275,.413
J. Mateo,3,0,0,0,0,0,1,.180,.231,.279
H. Kjerstad,1,0,0,0,0,0,1,.192,.240,.327
