player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,2,3,0,0,0,1,.271,.317,.417
R. Devers,4,1,1,1,0,1,0,.286,.408,.515
R. Refsnyder,3,1,1,1,0,1,2,.304,.379,.571
W. Abreu,1,0,0,0,0,0,1,.246,.327,.482
C. Narvaez,4,1,1,1,0,1,0,.284,.351,.458
R. Gonzalez,5,0,2,2,0,0,1,.316,.365,.439
A. Toro,4,0,1,0,0,0,2,.306,.306,.516
T. Story,4,0,0,0,0,0,2,.218,.264,.329
C. Rafaela,4,1,2,1,1,0,0,.245,.291,.375
K. Campbell,4,0,0,0,0,0,1,.223,.307,.342
