player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Carpenter,4,0,0,0,0,0,0,.268,.298,.470
G. Torres,3,0,0,0,0,1,0,.274,.386,.415
C. Keith,4,0,2,0,0,0,0,.237,.328,.388
R. Greene,4,0,0,0,0,0,1,.267,.322,.498
S. Torkelson,3,0,0,0,0,0,2,.239,.347,.517
W. Perez,3,0,0,0,0,0,2,.308,.357,.615
D. Dingler,2,0,0,0,0,1,0,.299,.329,.459
T. Sweeney,3,0,0,0,0,0,2,.225,.284,.319
J. Baez,3,0,0,0,0,0,1,.273,.308,.447
