player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,0,0,0,0,0,0,.225,.346,.478
A. McCutchen,4,0,2,0,0,0,0,.259,.364,.367
B. Reynolds,3,0,2,1,0,1,1,.228,.298,.370
S. Horwitz,3,0,1,1,0,1,1,.217,.294,.326
H. Davis,4,0,0,0,0,0,3,.207,.281,.328
K. Hayes,4,0,0,0,0,0,4,.223,.283,.277
A. Frazier,4,0,0,0,0,0,3,.248,.322,.329
T. Pham,4,1,1,0,0,0,1,.207,.280,.237
I. Kiner-Falefa,3,1,1,0,0,0,1,.297,.343,.380
