player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,0,0,0,1,0,.270,.317,.389
V. Guerrero Jr.,5,1,2,0,0,0,0,.279,.382,.426
D. Varsho,5,1,3,1,1,0,0,.218,.238,.603
A. Kirk,2,0,1,1,0,1,0,.287,.331,.373
A. Santander,4,0,0,0,0,0,0,.189,.274,.320
A. Barger,4,0,2,0,0,0,1,.250,.312,.410
E. Clement,4,0,0,0,0,0,0,.245,.294,.313
M. Stefanic,3,0,0,0,0,1,0,.250,.308,.250
N. Lukes,1,0,0,0,0,1,0,.253,.361,.407
M. Straw,1,0,0,0,0,0,0,.282,.307,.365
