player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,3,0,0,0,0,2,0,.296,.387,.361
M. Tauchman,4,1,0,0,0,1,2,.261,.393,.391
M. Vargas,4,0,1,0,0,0,0,.239,.314,.420
A. Benintendi,2,0,1,1,0,1,0,.224,.297,.388
L. Robert Jr.,4,0,1,0,0,0,0,.191,.277,.309
J. Palacios,2,0,0,0,0,1,1,.227,.324,.361
A. Slater,0,0,0,0,0,1,0,.259,.310,.630
M. Taylor,0,0,0,0,0,0,0,.194,.248,.347
E. Quero,4,0,1,0,0,0,1,.273,.351,.333
L. Sosa,4,0,0,0,0,0,1,.277,.297,.395
J. Rojas,3,0,0,0,0,1,1,.140,.246,.140
