player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,4,1,2,0,0,1,0,.274,.345,.358
J. Chourio,4,1,1,0,0,1,1,.246,.275,.424
W. Contreras,5,0,0,0,0,0,2,.238,.355,.351
C. Yelich,5,2,2,4,1,0,1,.210,.296,.385
R. Hoskins,3,0,0,0,0,1,1,.282,.384,.459
A. Monasterio,0,0,0,0,0,0,0,.143,.368,.214
J. Bauers,0,0,0,0,0,0,0,.247,.341,.416
I. Collins,3,0,1,0,0,0,1,.256,.350,.344
S. Frelick,4,0,1,1,0,0,0,.280,.351,.390
C. Durbin,3,0,0,0,0,0,0,.200,.290,.278
J. Ortiz,3,1,0,0,0,1,2,.183,.250,.249
