player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,0,0,0,0,0,0,.239,.303,.338
T. Turner,4,0,1,0,0,0,1,.300,.353,.446
K. Schwarber,3,0,0,0,0,1,2,.252,.378,.550
J. Rojas,0,0,0,0,0,0,0,.245,.299,.330
A. Bohm,4,0,0,0,0,0,0,.270,.307,.378
N. Castellanos,3,0,0,0,0,0,1,.282,.323,.420
M. Kepler,3,0,0,0,0,0,1,.208,.295,.365
O. Kemp,2,0,0,0,0,1,1,.000,.167,.000
B. Marsh,2,1,1,0,0,1,1,.216,.323,.315
R. Marchan,3,0,1,0,0,0,0,.146,.286,.244
